userId,movieId,rating,timestamp
325,3424,5.0,1039397545
325,2268,3.0,1039396675
325,3770,4.0,1039398896
325,800,4.0,1039396510
325,2716,4.0,1039399578
325,5004,4.0,1039395994
325,3163,4.0,1039398946
325,5881,4.0,1039396851
325,4380,4.0,1039396145
325,1321,4.0,1039397134
325,2915,3.0,1039398252
325,3412,4.0,1039398965
325,4361,3.0,1039398324
325,2389,2.0,1039397908
325,1682,3.0,1039396426
325,1191,2.0,1039395381
326,30707,3.5,1419881552
326,134130,4.0,1463936029
326,58303,4.5,1419881634
326,44555,4.5,1322251516
326,96829,4.0,1419880819
326,105504,4.5,1419880989
326,2338,2.0,1322250784
326,648,3.0,1419880402
326,1299,4.5,1324234899
326,1242,3.0,1419882731
326,92259,5.0,1419880461
326,88125,2.0,1436898442
326,69481,3.5,1419881507
326,1483,3.5,1322250898
326,30749,5.0,1322252135
326,356,5.0,1322251219
326,8973,4.5,1336069748
326,2959,4.0,1322252427
326,86880,3.5,1443981968
326,74458,4.5,1436898519
327,2723,2.0,1234787202
327,4718,5.0,1234789395
327,2706,5.0,1234789393
327,44972,5.0,1234789626
327,2470,3.5,1234788669
327,4015,5.0,1234789377
327,1193,4.0,1234788126
327,2046,3.5,1234787263
327,318,4.5,1234788100
327,2616,3.5,1234787242
327,858,3.5,1234788107
327,231,5.0,1234789710
327,745,3.5,1234788133
327,4388,5.0,1234789441
327,3616,5.0,1234789416
327,1202,3.5,1234787465
327,1304,5.0,1234787893
327,51255,3.5,1234787329
327,1221,4.0,1234788153
327,953,5.0,1234788185
328,45517,2.5,1494211621
328,110,1.0,1494207220
328,1302,0.5,1494212149
328,59369,3.0,1494211423
328,2406,3.0,1494210679
328,33794,1.0,1494211268
328,54503,3.0,1494207233
328,6333,0.5,1494211081
328,260,5.0,1494206980
328,899,0.5,1494212069
328,8636,3.5,1494211093
328,79091,2.5,1494211743
328,88125,4.0,1494212049
328,70286,3.0,1494207173
328,3114,4.5,1494210386
328,1247,3.0,1494211974
328,53322,2.5,1494211639
328,364,1.5,1494211013
328,1997,2.0,1494211925
328,595,3.0,1494210785
329,1292,5.0,1523468200
329,1201,2.0,1523468413
329,50,2.0,1523468332
329,1193,4.0,1523468322
329,1884,5.0,1523468264
329,1237,5.0,1523468283
329,318,2.0,1523468325
329,1252,2.0,1523468350
329,858,2.0,1523468326
329,593,2.0,1523468340
329,1219,2.0,1523468410
329,4789,5.0,1523468218
329,750,3.0,1523468346
329,778,4.5,1523468384
329,1958,4.0,1523468239
329,1732,0.5,1523468380
329,130482,4.0,1523468254
329,136850,5.0,1523468303
329,1136,0.5,1523468382
329,1206,0.5,1523468393
330,344,0.5,1285904970
330,32,5.0,1285904958
330,2987,4.0,1285905280
330,1073,5.0,1285905135
330,2324,5.0,1285904320
330,2918,4.0,1285905299
330,3703,3.5,1285903225
330,1222,5.0,1285904221
330,50,5.0,1285904637
330,26528,4.0,1285904059
330,7438,5.0,1285905565
330,5013,4.5,1285903323
330,48738,5.0,1285904838
330,2791,4.0,1285905427
330,594,3.0,1285905419
330,6104,4.0,1285904376
330,5952,4.0,1285904333
330,141,4.0,1285905207
330,2997,4.5,1285905199
330,260,4.0,1285904564
331,88125,4.0,1537157958
331,4034,3.0,1537157817
331,55820,5.0,1537235354
331,4018,2.0,1537157994
331,94864,5.0,1537158375
331,122904,5.0,1537157961
331,177765,4.0,1537157585
331,6016,5.0,1537157775
331,49272,4.5,1537157787
331,6711,5.0,1537157768
331,3535,5.0,1537157975
331,112852,3.0,1537157881
331,74789,3.0,1537158444
331,5418,4.0,1537157723
331,7361,4.0,1537157692
331,30749,4.0,1537158018
331,3911,5.0,1537158005
331,52973,4.0,1537158239
331,8529,3.5,1537158112
331,51255,4.0,1537157936
332,1931,4.0,1352674447
332,1214,4.5,1352672064
332,7063,4.0,1352674293
332,65514,3.5,1352674106
332,6365,3.0,1352672377
332,48780,3.5,1352671761
332,1301,4.0,1352674282
332,91658,1.0,1352672958
332,8874,4.0,1352671875
332,2917,4.0,1352674411
332,7766,4.0,1352674260
332,3037,4.0,1352674458
332,87232,3.5,1352673856
332,2890,4.0,1352672727
332,6711,4.0,1352672088
332,2396,4.0,1352674449
332,4306,4.5,1352671566
332,3755,3.0,1352673906
332,68157,3.5,1352672776
332,288,3.5,1352672548
333,3580,3.0,965671669
333,3717,3.0,965671669
333,337,3.0,965671389
333,3797,1.0,965671775
333,3617,1.0,965671715
333,3615,2.0,965671669
333,3623,2.0,965671715
333,924,2.0,965671389
333,3785,3.0,965671576
333,3564,1.0,965671775
333,1193,5.0,965671389
333,3618,3.0,965671576
333,3646,2.0,965671624
333,1272,3.0,965671472
333,3099,2.0,965671389
333,3755,3.0,965671624
333,3719,4.0,965671749
333,3784,1.0,965671715
333,3752,1.0,965671715
333,3826,1.0,965671576
334,480,3.0,1225481568
334,7153,3.5,1225479029
334,74458,2.5,1292093763
334,27773,3.0,1225477716
334,31658,3.5,1234629781
334,3996,3.5,1234630105
334,586,3.0,1234630020
334,1755,4.0,1292093632
334,1265,4.0,1225477782
334,2843,4.0,1225477982
334,5952,3.5,1225479031
334,60126,3.0,1260653628
334,589,4.0,1234629873
334,63082,3.5,1237059205
334,5971,3.5,1225478554
334,7147,4.0,1225480961
334,47404,3.5,1266680591
334,356,4.0,1225478059
334,318,3.5,1225480725
334,40819,3.5,1237061007
335,466,3.0,1261541271
335,2770,1.0,1261541341
335,435,0.5,1261541263
335,2302,3.0,1261541252
335,50,5.0,1261542414
335,593,3.5,1261542343
335,1196,5.0,1261542410
335,2424,3.0,1261541331
335,592,5.0,1261542361
335,762,1.0,1261541336
335,802,3.0,1261541293
335,110,4.0,1261542354
335,318,5.0,1261542349
335,333,4.5,1261541351
335,163,4.0,1261541255
335,805,3.0,1261541314
335,2571,5.0,1261542406
335,296,5.0,1261542334
335,3671,4.5,1261541376
335,2699,2.5,1261541267
336,1,4.0,1122227329
336,110,4.0,1122227307
336,2353,3.5,1120568096
336,356,4.5,1122227399
336,628,4.5,1122227333
336,32587,4.0,1139046729
336,2571,5.0,1122227310
336,1722,4.5,1120568202
336,3623,4.5,1120568128
336,318,5.0,1120568521
336,37729,2.5,1139047287
336,50,5.0,1120568496
336,2360,5.0,1122227242
336,2268,4.0,1122227316
336,168,4.0,1120568038
336,589,5.0,1122227440
336,150,4.0,1122227547
336,70,4.0,1120568169
336,3114,4.0,1122227347
336,1784,5.0,1122227597
337,7,3.0,860255784
337,191,5.0,860256159
337,24,5.0,860256119
337,1,4.0,860255715
337,454,5.0,860256159
337,553,3.0,860256158
337,784,3.0,860255830
337,667,5.0,860256043
337,637,4.0,860255867
337,107,3.0,860255992
337,788,4.0,860255830
337,1210,5.0,860255992
337,50,3.0,860256158
337,27,5.0,860256159
337,724,5.0,860255992
337,145,4.0,860256119
337,17,4.0,860255716
337,9,5.0,860255929
337,168,4.0,860256119
337,74,5.0,860255992
338,190207,1.5,1530148481
338,190215,1.5,1530148477
338,593,4.0,1530148318
338,7153,2.5,1530148449
338,187593,1.0,1530148465
338,177765,2.5,1530148369
338,1203,5.0,1530148436
338,183897,1.5,1530148463
338,176371,1.0,1530148373
338,27773,4.0,1530148366
338,30793,2.5,1530148341
338,2959,4.5,1530148426
338,30749,3.5,1530148355
338,6874,4.5,1530148453
338,122912,1.5,1530148370
338,5349,3.0,1530148456
338,189111,3.0,1530148343
338,50,4.5,1530148314
338,177593,5.0,1530148460
338,858,4.5,1530148305
339,106072,2.5,1460182191
339,1193,5.0,1460519025
339,457,4.0,1460868566
339,97923,3.5,1460518555
339,1584,5.0,1460346477
339,63082,5.0,1460183376
339,2324,5.0,1460519159
339,4878,4.5,1460182423
339,91978,4.0,1460519333
339,5010,4.5,1460518871
339,60069,4.5,1460183473
339,1219,4.0,1460182818
339,7153,4.0,1460186702
339,1527,2.5,1460182459
339,7256,3.5,1460184192
339,81932,3.5,1460185923
339,1,4.0,1460183470
339,59126,3.5,1460184202
339,109687,5.0,1460184244
339,3967,3.5,1460868541
340,288,4.0,848666436
340,648,4.0,848666212
340,253,4.0,848666436
340,589,4.0,848666436
340,10,4.0,848666415
340,316,4.0,848666375
340,356,3.0,848666375
340,590,5.0,848666338
340,296,4.0,848666338
340,318,5.0,848666393
340,344,4.0,848666356
340,110,5.0,848666415
340,161,4.0,848666415
340,165,4.0,848666356
340,150,5.0,848666338
340,349,4.0,848666375
340,592,5.0,848666337
340,153,4.0,848666356
340,780,5.0,848666212
340,595,4.0,848666375
341,5218,3.5,1487285057
341,111617,4.5,1439751285
341,130087,4.5,1440969937
341,2720,3.0,1522174554
341,115149,3.5,1487203165
341,788,3.5,1487196415
341,4447,4.0,1487285091
341,135887,4.0,1440871979
341,435,3.0,1439751309
341,69122,2.5,1522174598
341,3624,3.5,1487285107
341,1370,4.0,1487283827
341,7293,4.0,1439751261
341,1036,4.0,1487196203
341,79134,4.5,1439751325
341,480,2.0,1439750926
341,94405,4.0,1439751003
341,6537,4.5,1487285094
341,115713,4.0,1440970020
341,74458,5.0,1440871964
342,3203,3.0,1042821991
342,3826,3.0,1042822091
342,24,3.0,1042822170
342,2959,4.0,1042822039
342,785,3.0,1042822111
342,3863,4.0,1042821962
342,2320,2.0,1042821145
342,1911,3.0,1042821991
342,5099,1.0,1042821231
342,2688,2.0,1042822068
342,2706,4.0,1042821871
342,1270,4.0,1042821145
342,2861,3.0,1042822068
342,1959,3.0,1042822170
342,2722,3.0,1042821991
342,2598,3.0,1042822202
342,609,2.0,1042821145
342,2355,4.0,1042821962
342,2840,3.0,1042822234
342,1268,3.0,1042821231
343,50,4.5,1202061253
343,541,4.5,1202061336
343,5971,4.0,1202060799
343,1213,5.0,1202060780
343,35836,5.0,1202060306
343,54503,5.0,1202060553
343,55820,4.5,1202060941
343,3993,3.5,1202060389
343,48394,2.0,1202061283
343,1203,4.5,1202060847
343,50872,3.5,1202060923
343,318,4.5,1202060845
343,7153,4.5,1202060839
343,5618,3.0,1202061272
343,1089,4.5,1202061357
343,1617,4.0,1202061345
343,593,4.5,1202060833
343,527,5.0,1202061421
343,54881,5.0,1202060755
343,2571,5.0,1202060813
344,2858,5.0,1420495388
344,110,4.5,1420497375
344,5502,1.0,1420497143
344,356,5.0,1420496439
344,59315,4.5,1420496991
344,2628,5.0,1420496085
344,1265,5.0,1420497469
344,4011,4.0,1420497222
344,5299,1.0,1420497150
344,2012,5.0,1420496566
344,3949,0.5,1420495413
344,1214,1.0,1420496980
344,86332,4.0,1420497413
344,380,5.0,1420496514
344,114180,3.0,1420495332
344,3948,2.5,1420496725
344,81847,4.0,1420497410
344,4022,3.0,1420497208
344,68954,5.0,1420496954
344,5459,4.5,1420497307
345,5902,4.0,1342827783
345,8810,4.5,1342827563
345,11,2.5,1342828883
345,27751,5.0,1342827199
345,779,5.0,1342827179
345,5707,3.5,1342827643
345,1200,4.5,1342828544
345,1019,3.0,1342826819
345,2359,5.0,1342826784
345,35836,3.5,1342827455
345,2858,4.0,1342828817
345,926,5.0,1342828555
345,5404,4.5,1342827537
345,1093,3.0,1342826717
345,3247,4.5,1342826796
345,3361,3.0,1342826800
345,412,4.0,1342828277
345,1203,5.0,1342827258
345,7293,4.5,1342827485
345,924,4.0,1342827347
346,7234,3.5,1125857750
346,5995,4.0,1094650999
346,7084,4.0,1094650645
346,1572,2.5,1125857345
346,4020,3.0,1094646897
346,912,4.5,1125857764
346,27803,3.5,1125857350
346,1339,2.5,1094645801
346,4641,3.5,1094651056
346,7937,3.0,1172692108
346,527,3.5,1125859184
346,3362,4.5,1155066633
346,480,2.5,1125858149
346,2321,3.5,1125858160
346,778,3.5,1125857678
346,923,4.0,1155066626
346,7115,2.5,1125857583
346,4878,4.0,1094650862
346,8928,4.0,1133799776
346,492,4.0,1125858978
347,590,3.0,847645537
347,357,3.0,847645812
347,364,4.0,847645738
347,648,4.0,847645986
347,539,4.0,847645789
347,595,4.0,847645635
347,19,4.0,847645789
347,160,3.0,847645839
347,47,3.0,847645738
347,11,4.0,847645925
347,34,4.0,847645761
347,356,4.0,847645635
347,457,4.0,847645591
347,292,3.0,847645664
347,253,4.0,847645719
347,165,3.0,847645591
347,597,4.0,847645761
347,208,3.0,847645690
347,110,3.0,847645690
347,231,4.0,847645635
348,2329,5.0,1378850546
348,527,5.0,1378850186
348,2357,5.0,1378850758
348,912,5.0,1378850197
348,1221,5.0,1378850200
348,6893,4.0,1378850092
348,4865,5.0,1378849974
348,1960,5.0,1378849870
348,4973,5.0,1378850245
348,903,5.0,1378850653
348,58559,4.5,1378850219
348,296,5.0,1378850640
348,2366,4.0,1378849865
348,2505,4.0,1378849984
348,593,5.0,1378850297
348,1208,5.0,1378850772
348,541,5.0,1378850657
348,318,5.0,1378850179
348,5952,5.0,1378850762
348,2019,5.0,1378850189
349,357,4.0,834751235
349,344,4.0,834750363
349,161,4.0,834750699
349,586,3.0,834751344
349,595,3.0,834750625
349,509,3.0,834751107
349,230,3.0,834751321
349,527,4.0,834751177
349,500,3.0,834751177
349,356,5.0,834750979
349,253,3.0,834750723
349,353,3.0,834751321
349,337,4.0,834750979
349,589,4.0,834751082
349,266,3.0,834750868
349,367,4.0,834750979
349,10,4.0,834750699
349,588,4.0,834750363
349,165,4.0,834750363
349,296,4.0,834750311
350,673,3.0,864941161
350,661,3.0,864941080
350,653,3.0,864941018
350,786,4.0,864940972
350,32,4.0,864940930
350,608,3.0,864940972
350,1210,4.0,864941053
350,788,3.0,864941017
350,1393,4.0,864941118
350,95,3.0,864940931
350,785,4.0,864941161
350,260,4.0,864940972
350,637,3.0,864941053
350,832,3.0,864941080
350,852,3.0,864941080
350,141,3.0,864940931
350,663,3.0,864941229
350,748,4.0,864941229
350,1,4.0,864940931
350,849,3.0,864941301
351,30707,3.5,1325979998
351,81562,4.0,1325980042
351,4023,4.0,1325978457
351,6016,4.0,1325979340
351,64622,3.5,1328290649
351,91658,4.0,1328625626
351,55577,3.5,1328296301
351,85342,3.5,1325979370
351,90471,3.5,1326218739
351,1193,3.5,1326027949
351,3863,2.5,1325977875
351,5106,4.5,1328296068
351,2231,4.5,1326210934
351,80463,4.5,1326028151
351,83134,3.5,1326026394
351,92048,4.0,1328296773
351,3252,4.0,1325979981
351,91128,3.5,1328296577
351,1073,4.0,1326106755
351,88129,4.0,1325979227
352,1625,4.5,1493673572
352,590,5.0,1493932117
352,45447,3.5,1493674273
352,122904,2.5,1493674280
352,106782,5.0,1493674204
352,30707,4.0,1493932060
352,3986,3.0,1493673924
352,74458,5.0,1493932050
352,4011,5.0,1494710032
352,1721,4.0,1493673487
352,3052,4.0,1493673594
352,1801,3.0,1493673871
352,53953,4.0,1493674660
352,2232,4.0,1493673846
352,4973,3.0,1493931944
352,90746,4.5,1493674916
352,2297,4.0,1493673978
352,63992,2.0,1493674486
352,79132,5.0,1493674058
352,329,4.0,1493932056
353,229,3.0,831940234
353,158,3.0,831939843
353,296,5.0,831939568
353,380,3.0,831939568
353,1,5.0,831939685
353,165,5.0,831939669
353,225,3.0,831939713
353,349,4.0,831939590
353,32,5.0,831939731
353,237,4.0,831939914
353,552,2.0,831940625
353,204,2.0,831939843
353,315,3.0,831939792
353,590,4.0,831939568
353,39,1.0,831939750
353,9,3.0,831940313
353,122,3.0,831940167
353,172,2.0,831939875
353,267,3.0,831940144
353,333,5.0,831939914
354,165,4.0,1200870149
354,6874,4.5,1200865291
354,2701,3.5,1200953119
354,33679,3.5,1200953032
354,3826,3.5,1200953532
354,45720,4.5,1200953521
354,6373,3.0,1200952932
354,1876,3.5,1200952896
354,6059,3.5,1200952541
354,5903,4.0,1200869908
354,1527,4.0,1200870372
354,344,2.5,1200870094
354,8917,2.5,1200953319
354,509,4.0,1200952954
354,589,4.5,1200870466
354,1092,3.5,1200953474
354,1265,4.0,1200866267
354,5956,4.0,1200953065
354,2167,3.5,1200953001
354,4973,4.5,1200870239
355,910,4.0,974966389
355,2080,3.0,974966389
355,60,3.0,974966167
355,3269,4.0,974965782
355,933,5.0,974966389
355,915,4.0,974966389
355,1580,4.0,974965636
355,316,4.0,974965550
355,3175,4.0,974965550
355,673,3.0,974966167
355,317,3.0,974966225
355,1198,5.0,974965256
355,1848,3.0,974966225
355,367,3.0,974966167
355,480,3.0,974965550
355,2951,4.0,974965307
355,2094,4.0,974965782
355,3035,3.0,974966389
355,2628,5.0,974965782
355,3548,4.0,974966389
356,1198,4.0,1229142749
356,4370,3.5,1229143565
356,58998,3.5,1229140223
356,1136,4.0,1229139732
356,5792,5.0,1242881688
356,203,3.5,1228072684
356,1206,4.0,1229142952
356,5418,3.5,1229143452
356,1734,4.0,1229139416
356,6708,4.0,1229140359
356,30822,3.5,1229140623
356,778,4.0,1229139323
356,2959,5.0,1229142810
356,8796,5.0,1229139553
356,1259,3.5,1229139840
356,32587,3.5,1229143136
356,141,4.0,1229143606
356,33794,5.0,1229143098
356,41569,2.5,1229143525
356,1704,4.5,1229142888
357,4886,4.0,1348610188
357,4040,3.5,1348628038
357,8998,4.0,1348612877
357,40629,5.0,1348611359
357,594,4.0,1348612277
357,79132,4.0,1348610148
357,364,3.5,1348610280
357,1242,5.0,1348611151
357,80549,4.0,1348627859
357,3448,3.0,1348612553
357,3916,3.5,1348626997
357,1257,4.5,1348626877
357,2355,3.0,1348610328
357,4622,3.0,1348628075
357,1224,3.5,1348611833
357,2028,4.5,1348612063
357,1682,3.5,1348611902
357,78499,4.0,1348610285
357,73854,4.0,1348627627
357,4022,4.0,1348610652
358,52328,4.0,1339546154
358,7255,4.0,1339539563
358,3081,4.0,1339546454
358,55052,5.0,1339546102
358,2226,1.0,1339545476
358,89386,0.5,1339545805
358,36525,4.0,1339546475
358,88163,4.0,1339546383
358,65350,0.5,1339545973
358,2396,4.0,1339546353
358,56715,4.0,1339546338
358,7254,3.5,1339546402
358,26095,0.5,1339545947
358,3882,3.0,1339539236
358,7361,4.0,1339546298
358,69844,3.5,1339539311
358,8533,4.5,1339546364
358,71579,4.0,1339546377
358,70687,1.0,1339540045
358,605,3.0,1339539265
359,150,3.5,1198111999
359,6377,4.5,1198113099
359,780,3.5,1198112030
359,1,4.0,1198112023
359,1270,3.0,1198112087
359,55247,2.5,1196791300
359,527,4.5,1198112043
359,1682,3.0,1198112917
359,587,4.0,1198112169
359,2990,3.0,1192499697
359,26472,3.5,1196791636
359,1416,3.0,1192499568
359,480,4.0,1198111978
359,2455,2.5,1198113825
359,224,3.5,1198113804
359,1101,3.0,1198112870
359,3471,3.0,1198113237
359,2701,3.0,1198113647
359,1580,2.0,1198112158
359,2012,2.5,1198112932
360,1584,4.0,884997666
360,1626,2.0,884997976
360,1407,4.0,884997534
360,1747,5.0,884997491
360,1608,5.0,884997534
360,1597,2.0,884997735
360,1617,5.0,884997491
360,1414,2.0,884997666
360,1721,4.0,884997534
360,1485,3.0,884997587
360,1422,3.0,884997881
360,1616,5.0,884997587
360,1625,5.0,884997491
360,1438,2.0,884997881
360,1479,1.0,884997822
360,1687,5.0,884997735
360,1639,2.0,884997666
360,1711,5.0,884997735
360,1646,1.0,884997952
360,1754,5.0,884997768
361,5296,3.5,1204041679
361,2529,2.0,1204046002
361,51662,3.5,1204047764
361,858,2.5,1204047542
361,32587,2.0,1204046238
361,34162,3.5,1204047923
361,5444,1.0,1204041029
361,2700,4.0,1204045756
361,420,3.5,1204045823
361,10,3.5,1204045505
361,1587,1.0,1204040712
361,8644,3.0,1204047873
361,3513,4.0,1204041186
361,1374,2.0,1204045808
361,2858,2.5,1204048178
361,231,3.5,1204045485
361,1210,2.0,1204045281
361,500,3.0,1204047803
361,47099,4.0,1204041708
361,7458,4.0,1204047750
362,8360,4.0,1530639843
362,296,5.0,1530637210
362,50,3.5,1530637009
362,44665,4.0,1530643659
362,5349,4.0,1530640272
362,5989,3.5,1530640313
362,1212,4.5,1530643915
362,1945,4.5,1530654530
362,81417,3.0,1530638489
362,318,4.5,1530640041
362,8961,4.0,1530639812
362,31696,4.5,1530643839
362,6,4.0,1530637587
362,33794,4.5,1530639807
362,593,5.0,1530637220
362,6377,4.0,1530639794
362,3006,3.5,1530643068
362,6870,4.5,1530637550
362,165101,3.5,1530637926
362,1645,5.0,1530641485
363,168252,4.0,1502584462
363,1704,5.0,1502584543
363,4993,3.0,1502584387
363,1784,3.5,1502584446
363,832,2.5,1502584585
363,1196,1.5,1502584356
363,176389,2.0,1502584409
363,7153,3.0,1502584386
363,1517,4.0,1502584426
363,50,4.0,1502584540
363,296,5.0,1502584547
363,1732,4.0,1502584422
363,318,4.0,1502584380
363,1552,3.0,1502584578
363,1246,4.0,1502584557
363,2706,3.0,1502584424
363,95,3.0,1502584443
363,141,4.0,1502584439
363,122918,5.0,1502584592
363,260,2.0,1502584358
364,1,5.0,869443366
364,858,5.0,869443772
364,805,4.0,869443773
364,9,3.0,869443802
364,628,5.0,869443772
364,260,4.0,869443424
364,736,4.0,869443366
364,95,5.0,869443367
364,1073,5.0,869443424
364,832,5.0,869443772
364,783,3.0,869443802
364,32,3.0,869443366
364,648,3.0,869443367
364,1356,4.0,869443772
364,141,4.0,869443367
364,780,5.0,869443366
364,494,5.0,869443424
364,733,4.0,869443424
364,786,4.0,869443424
364,1210,3.0,869443773
365,2918,3.5,1488332732
365,63131,2.0,1488333199
365,111113,4.0,1488333367
365,76077,4.0,1488333411
365,142222,1.5,1489796758
365,120466,2.5,1489796871
365,40819,2.0,1488673197
365,108156,3.0,1489796855
365,142422,5.0,1488673223
365,78209,3.0,1491088187
365,7346,3.5,1489797308
365,105213,3.5,1488333244
365,114935,2.0,1489796753
365,45672,3.5,1489797190
365,159858,0.5,1488945273
365,56152,3.5,1488594771
365,101415,1.5,1489016787
365,5349,3.0,1488332442
365,103772,3.0,1489796879
365,131013,3.0,1489016669
366,109487,5.0,1445546456
366,7438,4.0,1445546536
366,59315,3.5,1445546607
366,8961,4.0,1445546555
366,4993,4.5,1445546419
366,5481,2.0,1445546446
366,116797,4.5,1445546462
366,68157,4.5,1445546633
366,6874,4.0,1445546535
366,110,4.0,1445546522
366,2028,4.0,1445546520
366,8368,4.5,1445546595
366,2959,4.5,1445546512
366,6942,3.5,1445546443
366,6539,4.0,1445546557
366,58559,4.0,1445546414
366,589,4.0,1445546504
366,1036,4.0,1445546510
366,79132,4.0,1445546506
366,1089,5.0,1445546542
367,899,5.0,997811393
367,1265,4.0,997811750
367,4025,5.0,997813797
367,3453,4.0,997813241
367,3969,4.0,997813206
367,587,4.0,997812575
367,919,5.0,997811194
367,2109,3.0,997812220
367,3510,5.0,997813038
367,3225,1.0,997813922
367,3189,4.0,997812140
367,4153,3.0,997814114
367,2144,4.0,997812240
367,4489,4.0,997812532
367,1282,2.0,997811354
367,593,5.0,997811156
367,1485,3.0,997812532
367,1207,5.0,997811156
367,2700,1.0,997812283
367,1582,3.0,997811067
368,431,3.0,975827681
368,527,5.0,971274603
368,260,4.0,975828806
368,3811,3.0,971274649
368,3704,2.0,975829427
368,1939,3.0,971274692
368,1711,2.0,975828236
368,70,3.0,971273705
368,2986,1.0,975828421
368,502,2.0,975830342
